Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,68,1199,113,0,799,69,0
100000,147,1199,132,0,799,85,0
100000,66,1198,90,0,799,49,0
100000,61,1199,131,0,799,81,0
100000,54,1199,106,0,799,67,0
100000,155,1198,123,0,799,83,0
100000,93,1199,82,0,799,51,0
100000,63,1199,72,0,799,42,0
100000,68,1199,140,0,799,99,0
100000,83,1199,86,0,799,52,0
100000,62,1199,98,0,799,61,0
100000,46,1199,72,0,799,44,0
100000,94,1199,107,0,799,56,0
100000,114,1199,85,0,798,71,0
100000,71,1199,81,0,799,60,0
100000,80,1199,104,0,799,73,0
100000,110,1199,101,0,799,61,0
100000,46,1199,82,0,799,45,0
100000,40,1199,63,0,799,47,0
100000,30,1199,133,0,799,103,0
100000,47,1199,101,0,799,63,0
100000,57,1199,153,0,799,81,0
100000,179,1199,117,0,799,77,0
100000,38,1199,84,0,798,61,0
100000,65,1199,75,0,799,49,0
100000,48,1199,83,0,799,48,0
100000,47,1199,86,0,799,49,0
100000,38,1199,246,0,798,151,0
100000,77,1198,121,0,797,64,0
100000,43,1199,69,0,799,31,0
