Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,67,4799,2828,0,3200,1894,0
100000,40,4799,3123,0,3200,2013,0
100000,78,4799,2902,0,3200,1927,0
100000,75,4799,2835,0,3200,1904,0
100000,57,4799,3137,0,3200,2057,0
100000,68,4799,3100,0,3200,2028,0
100000,115,4799,3046,0,3200,2027,0
100000,54,4799,2980,0,3200,1999,0
100000,67,4799,2776,0,3200,1857,0
100000,72,4799,3006,0,3200,2087,0
100000,70,4799,2906,0,3200,1982,0
100000,64,4799,2794,0,3200,1942,0
100000,115,4799,3078,0,3200,2000,0
100000,63,4799,2966,0,3200,1987,0
100000,70,4799,2680,0,3200,1745,0
100000,71,4799,2742,0,3200,1786,0
100000,79,4799,2693,0,3200,1752,0
100000,108,4799,2978,0,3200,1990,0
100000,50,4799,2977,0,3200,1941,0
100000,45,4799,2945,0,3200,1943,0
100000,72,4799,2872,0,3200,1954,0
100000,64,4799,2928,0,3200,1906,0
100000,56,4799,2965,0,3200,2027,0
100000,58,4799,2984,0,3200,1954,0
100000,62,4799,2994,0,3200,2021,0
100000,83,4799,2719,0,3200,1816,0
100000,75,4799,3056,0,3200,2015,0
100000,79,4799,3014,0,3200,2001,0
100000,69,4799,3043,0,3200,2069,0
100000,62,4799,2970,0,3200,1951,0
