Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84170,80,333,333,84170,166,166,84170
84414,108,333,333,84414,166,166,84414
84796,90,333,333,84796,165,165,84796
84091,90,332,332,84091,165,165,84091
83746,105,333,333,83746,166,166,83746
84460,105,333,333,84460,166,166,84460
83054,136,333,333,83054,166,166,83054
83609,78,333,333,83609,166,166,83609
83775,67,333,333,83775,166,166,83775
84620,70,333,333,84620,166,166,84620
86637,77,332,332,86637,166,166,86637
82909,94,332,332,82909,166,166,82909
85301,210,333,333,85301,166,166,85301
83986,108,333,333,83986,166,166,83986
83496,94,333,333,83496,166,166,83496
84494,122,333,333,84494,166,166,84494
83299,82,333,333,83299,166,166,83299
87161,116,333,333,87161,166,166,87161
83554,112,333,333,83554,165,165,83554
84340,92,333,333,84340,166,166,84340
85088,104,331,331,85088,166,166,85088
84460,114,332,332,84460,166,166,84460
83379,79,332,332,83379,166,166,83379
83344,103,333,333,83344,166,166,83344
83583,80,333,333,83583,166,166,83583
95212,61,333,333,95212,166,166,95212
86581,73,333,333,86581,166,166,86581
95159,72,333,333,95159,166,166,95159
83613,103,333,333,83613,166,166,83613
83282,86,333,333,83282,166,166,83282
