Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40093,6,69,17,0,55,8,0
40432,619,69,16,0,55,10,0
40253,252,69,16,0,55,7,0
40931,84,69,43,0,55,29,0
40050,13,68,5,0,55,5,0
40468,157,69,26,0,55,17,0
40144,83,68,11,0,55,5,0
40107,9,69,11,0,55,3,0
41280,56,68,52,0,55,39,0
40246,359,69,19,0,54,16,0
40333,1608,69,5,0,55,7,0
40401,1608,69,15,0,55,11,0
40112,28,69,13,0,55,8,0
40182,36,69,12,0,55,9,0
40120,59,69,10,0,55,8,0
40563,33,69,28,0,55,23,0
40765,83,69,32,0,55,31,0
40054,20,69,7,0,55,1,0
40145,84,69,13,0,55,7,0
40100,30,69,16,0,55,12,0
40421,123,69,22,0,55,23,0
40606,60,69,31,0,55,20,0
41095,76,69,35,0,55,28,0
40898,65,69,30,0,55,21,0
40309,56,69,16,0,55,10,0
40071,24,69,11,0,55,7,0
40111,10,69,16,0,55,5,0
43101,171,69,61,0,55,53,0
40267,41,69,19,0,55,15,0
40989,104,69,36,0,55,33,0
