Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40453,306,83,83,40453,41,41,40453
40417,189,83,83,40417,41,41,40417
40440,147,83,83,40440,41,41,40440
40370,166,83,83,40370,41,41,40370
40454,223,82,82,40454,41,41,40454
40682,170,83,83,40682,41,41,40682
40433,135,83,83,40433,41,41,40433
40444,115,83,83,40444,41,41,40444
40388,120,83,83,40388,41,41,40388
40583,139,82,82,40583,40,40,40583
40513,338,83,83,40513,41,41,40513
40471,140,83,83,40471,40,40,40471
40486,145,83,83,40486,41,41,40486
40438,337,83,83,40438,40,40,40438
40665,116,83,83,40665,41,41,40665
40443,222,83,83,40443,41,41,40443
40505,127,82,82,40505,41,41,40505
40395,125,82,82,40395,41,41,40395
40393,117,83,83,40393,41,41,40393
40448,130,83,83,40448,41,41,40448
40415,130,83,83,40415,41,41,40415
40661,132,83,83,40661,40,40,40661
40436,117,83,83,40436,40,40,40436
40474,112,83,83,40474,41,41,40474
40409,120,83,83,40409,41,41,40409
40424,246,82,82,40424,41,41,40424
40446,182,82,82,40446,41,41,40446
40568,139,83,83,40568,41,41,40568
40472,246,83,83,40472,41,41,40472
40400,165,83,83,40400,40,40,40400
