Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,684,4,0,553,0,0
40907,115,691,691,40907,554,554,40907
40922,125,682,682,40922,548,548,40922
40882,108,679,679,40882,548,548,40882
100001,0,676,3,100001,542,2,100001
100001,0,677,2,100001,547,2,100001
41013,111,688,688,41013,552,552,41013
100001,0,684,5,100001,547,2,100001
40855,99,688,688,40855,553,553,40855
40888,115,690,690,40888,553,553,40888
100001,0,691,0,100001,553,4,100001
40883,115,689,689,40883,555,555,40883
100001,0,689,1,100001,551,4,100001
40905,106,685,685,40905,550,550,40905
41629,126,688,688,41629,551,551,41629
40873,127,691,691,40873,552,552,40873
40957,107,692,692,40957,552,552,40957
40878,101,690,690,40878,550,550,40878
40890,126,690,690,40890,550,550,40890
40968,113,689,689,40968,548,548,40968
40859,140,692,692,40859,552,552,40859
100001,0,687,2,100001,549,3,100001
40921,121,686,686,40921,553,553,40921
40885,109,691,691,40885,555,555,40885
40880,100,690,690,40880,552,552,40880
40798,135,692,692,40798,549,549,40798
40898,119,684,684,40898,551,551,40898
100001,0,690,2,100001,551,1,100001
41015,130,689,689,41015,550,550,41015
40868,104,690,690,40868,552,552,40868
