Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,2613,1666,1251,0,333,243,0
100000,3247,1666,1227,0,333,236,0
100000,3248,1666,1284,0,333,254,0
100000,3238,1666,1251,0,333,245,0
100000,4221,1666,1152,0,333,219,0
100000,3417,1666,1343,0,333,284,0
100000,3015,1666,1201,0,333,239,0
100000,3216,1666,895,0,333,177,0
100000,3417,1666,998,0,333,202,0
100000,2814,1666,1341,0,333,275,0
100000,3442,1666,1069,0,333,216,0
100000,3819,1666,1238,0,333,240,0
100000,4020,1666,1186,0,333,240,0
100000,3216,1666,1319,0,333,253,0
100000,3220,1666,1292,0,333,264,0
100000,3216,1666,1150,0,333,241,0
100000,3216,1666,1204,0,333,261,0
100000,2412,1666,981,0,333,195,0
100000,4034,1666,1478,0,333,287,0
100000,3618,1666,1144,0,333,221,0
100000,3658,1666,1260,0,333,266,0
100000,3231,1666,1296,0,333,268,0
100000,3245,1666,1154,0,333,225,0
100000,2613,1666,1179,0,333,211,0
100000,3417,1666,1036,0,333,200,0
100000,3216,1666,1221,0,333,220,0
100000,2211,1666,1144,0,333,223,0
100000,4023,1666,874,0,333,176,0
100000,4030,1666,1112,0,333,222,0
100000,3633,1666,1212,0,333,255,0
