Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,11658,13333,6830,0,6666,3375,0
100000,11055,13333,6847,0,6666,3471,0
100000,9447,13333,6836,0,6666,3440,0
100000,10251,13333,7003,0,6666,3466,0
100000,11658,13333,6966,0,6666,3477,0
100000,11658,13333,6821,0,6666,3502,0
100000,11457,13333,6924,0,6666,3500,0
100000,10854,13333,6863,0,6666,3441,0
100000,11457,13333,6895,0,6666,3467,0
100000,11055,13333,6883,0,6666,3373,0
100000,10854,13333,6732,0,6666,3420,0
100000,9045,13333,7043,0,6666,3415,0
100000,9648,13333,7015,0,6666,3418,0
100000,11256,13333,7102,0,6666,3592,0
100000,11859,13333,6859,0,6666,3422,0
100000,9447,13333,6676,0,6666,3358,0
100000,12060,13333,6926,0,6666,3424,0
100000,12060,13333,6777,0,6666,3480,0
100000,12060,13333,7058,0,6666,3480,0
100000,12663,13333,7082,0,6666,3584,0
100000,11055,13333,6856,0,6666,3372,0
100000,10653,13333,6866,0,6666,3451,0
100000,11055,13333,6877,0,6666,3350,0
100000,10452,13333,7006,0,6666,3483,0
100000,10653,13333,6903,0,6666,3425,0
100000,10854,13333,6953,0,6666,3442,0
100000,11658,13333,6838,0,6666,3449,0
100000,11256,13333,7086,0,6666,3546,0
100000,11658,13333,6983,0,6666,3441,0
100000,11256,13333,6698,0,6666,3436,0
