Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,12462,11200,6567,0,2800,1611,0
100000,10251,11200,6387,0,2800,1587,0
100000,11658,11200,6742,0,2800,1614,0
100000,10251,11200,6211,0,2800,1561,0
100000,10653,11200,6490,0,2800,1555,0
100000,10050,11200,6183,0,2800,1539,0
100000,11859,11200,6269,0,2800,1588,0
100000,13266,11200,6554,0,2800,1732,0
100000,10251,11200,6480,0,2800,1612,0
100000,10452,11200,6342,0,2800,1562,0
100000,11859,11200,6326,0,2800,1566,0
100000,11859,11200,6801,0,2800,1693,0
100000,10854,11200,6321,0,2800,1584,0
100000,10854,11200,6286,0,2800,1570,0
100000,8844,11200,6439,0,2800,1571,0
100000,11256,11200,6413,0,2800,1609,0
100000,10251,11200,6588,0,2800,1667,0
100000,10050,11200,6267,0,2800,1572,0
100000,10452,11200,6333,0,2800,1621,0
100000,9447,11200,6262,0,2800,1573,0
100000,9849,11200,6311,0,2800,1563,0
100000,11256,11200,6543,0,2800,1634,0
100000,10251,11200,6312,0,2800,1591,0
100000,10050,11200,6530,0,2800,1611,0
100000,9648,11200,6202,0,2800,1572,0
100000,11256,11200,6628,0,2800,1604,0
100000,10452,11200,6650,0,2800,1657,0
100000,11055,11200,6479,0,2800,1670,0
100000,11658,11200,6692,0,2800,1641,0
100000,12663,11200,6518,0,2800,1650,0
