Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88936,73,1944,1944,88936,1555,1555,88936
88835,61,1944,1944,88835,1555,1555,88835
89380,54,1944,1944,89380,1555,1555,89380
88706,46,1944,1944,88706,1555,1555,88706
89233,53,1944,1944,89233,1555,1555,89233
88748,96,1944,1944,88748,1555,1555,88748
88792,57,1944,1944,88792,1555,1555,88792
89834,62,1944,1944,89834,1555,1555,89834
89520,49,1944,1944,89520,1555,1555,89520
89287,43,1944,1944,89287,1555,1555,89287
88500,72,1944,1944,88500,1555,1555,88500
89204,63,1944,1944,89204,1555,1555,89204
88625,62,1944,1944,88625,1555,1555,88625
89266,151,1944,1944,89266,1555,1555,89266
89396,76,1944,1944,89396,1555,1555,89396
88825,59,1944,1944,88825,1555,1555,88825
88827,58,1944,1944,88827,1555,1555,88827
88979,82,1944,1944,88979,1555,1555,88979
88961,81,1944,1944,88961,1555,1555,88961
89469,61,1944,1944,89469,1555,1555,89469
89056,51,1944,1944,89056,1555,1555,89056
89382,66,1944,1944,89382,1555,1555,89382
88874,66,1944,1944,88874,1555,1555,88874
88547,100,1944,1944,88547,1555,1555,88547
89330,50,1944,1944,89330,1555,1555,89330
89311,69,1944,1944,89311,1555,1555,89311
88642,54,1944,1944,88642,1555,1555,88642
89396,64,1944,1944,89396,1555,1555,89396
88634,69,1944,1944,88634,1555,1555,88634
89093,66,1944,1944,89093,1555,1555,89093
