Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80880,17,1600,160,0,400,34,0
93298,21,1600,746,0,400,173,0
81725,15,1600,162,0,400,27,0
80610,46,1600,124,0,400,39,0
82424,8,1600,256,0,400,70,0
82793,58,1600,258,0,400,63,0
99442,62,1600,955,0,400,232,0
82060,31,1600,223,0,400,43,0
81351,30,1600,220,0,400,55,0
82755,17,1600,247,0,400,53,0
82414,24,1600,294,0,400,78,0
82952,16,1600,387,0,400,104,0
82468,20,1600,241,0,400,63,0
81601,9,1600,212,0,400,46,0
82798,342,1600,306,0,400,76,0
84055,11,1600,329,0,400,67,0
80812,20,1600,201,0,400,28,0
82679,22,1600,303,0,400,76,0
80808,16,1600,98,0,400,17,0
86817,38,1600,538,0,400,125,0
80546,18,1600,162,0,400,39,0
82891,23,1600,218,0,400,54,0
81553,27,1600,194,0,400,43,0
80836,25,1600,199,0,400,46,0
80606,27,1600,127,0,400,30,0
82761,12,1600,254,0,400,49,0
80446,36,1600,119,0,400,22,0
80686,26,1600,88,0,400,26,0
80959,82,1600,177,0,400,40,0
80489,18,1600,93,0,400,23,0
