Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86632,86,2800,2800,86632,700,700,86632
86653,88,2800,2800,86653,700,700,86653
86693,76,2800,2800,86693,700,700,86693
86482,68,2800,2800,86482,700,700,86482
86509,106,2800,2800,86509,700,700,86509
86481,83,2800,2800,86481,700,700,86481
87150,85,2800,2800,87150,700,700,87150
86512,86,2800,2800,86512,700,700,86512
86535,86,2800,2800,86535,700,700,86535
86721,73,2800,2800,86721,700,700,86721
86475,71,2800,2800,86475,700,700,86475
86086,82,2800,2800,86086,700,700,86086
86412,74,2800,2800,86412,700,700,86412
86894,87,2800,2800,86894,700,700,86894
86652,88,2800,2800,86652,700,700,86652
86362,84,2800,2800,86362,700,700,86362
87303,100,2800,2800,87303,700,700,87303
86497,70,2800,2800,86497,700,700,86497
86719,79,2800,2800,86719,700,700,86719
86319,109,2800,2800,86319,700,700,86319
86360,90,2800,2800,86360,700,700,86360
86391,71,2800,2800,86391,700,700,86391
86682,81,2800,2800,86682,700,700,86682
86810,86,2800,2800,86810,700,700,86810
86670,84,2800,2800,86670,700,700,86670
86618,85,2800,2800,86618,700,700,86618
86348,91,2800,2800,86348,700,700,86348
87607,90,2800,2800,87607,700,700,87607
86599,81,2800,2800,86599,700,700,86599
86670,85,2800,2800,86670,700,700,86670
