Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,185,1600,1214,0,400,288,0
100000,151,1600,1252,0,400,324,0
100000,181,1600,1308,0,400,329,0
100000,171,1600,1235,0,400,312,0
100000,181,1600,1189,0,400,294,0
100000,121,1600,1235,0,400,319,0
100000,147,1600,1267,0,399,316,0
100000,212,1600,1287,0,399,323,0
100000,157,1600,1232,0,400,323,0
100000,154,1599,1436,0,400,359,0
100000,135,1600,1266,0,400,323,0
100000,146,1598,1302,0,400,334,0
100000,213,1599,1135,0,400,288,0
100000,136,1599,1334,0,399,335,0
100000,125,1600,1220,0,400,292,0
100000,146,1600,1108,0,399,264,0
100000,113,1599,1137,0,400,277,0
100000,109,1600,1084,0,399,254,0
100000,183,1598,1177,0,400,289,0
100000,259,1599,1240,0,400,317,0
100000,265,1600,1351,0,400,333,0
100000,113,1600,1052,0,400,261,0
100000,120,1599,1352,0,400,351,0
100000,159,1600,1284,0,400,325,0
100000,117,1600,1014,0,400,265,0
100000,170,1600,1117,0,400,278,0
100000,136,1600,945,0,400,210,0
100000,149,1600,1316,0,400,325,0
100000,182,1600,1279,0,400,321,0
100000,134,1599,1365,0,400,347,0
