Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41396,85,582,582,41396,290,290,41396
40919,77,581,581,40919,291,291,40919
100001,0,582,3,100001,291,1,100001
40927,68,580,580,40927,289,289,40927
40949,69,583,583,40949,291,291,40949
100001,0,582,0,100001,291,1,100001
40944,87,581,581,40944,289,289,40944
40866,73,581,581,40866,290,290,40866
40876,81,583,583,40876,291,291,40876
40883,69,583,583,40883,290,290,40883
100001,0,583,0,100001,291,1,100001
40873,112,583,583,40873,291,291,40873
40914,102,581,581,40914,289,289,40914
40958,66,580,580,40958,291,291,40958
40856,87,582,582,40856,290,290,40856
40853,92,583,583,40853,291,291,40853
40873,85,582,582,40873,291,291,40873
40926,61,582,582,40926,290,290,40926
40800,81,582,582,40800,291,291,40800
40904,86,581,581,40904,290,290,40904
40928,71,583,583,40928,291,291,40928
40918,93,583,583,40918,290,290,40918
40893,75,581,581,40893,291,291,40893
41279,74,583,583,41279,291,291,41279
40901,73,582,582,40901,291,291,40901
40939,86,583,583,40939,290,290,40939
40803,74,582,582,40803,291,291,40803
40837,102,582,582,40837,291,291,40837
100001,0,583,4,100001,290,1,100001
40965,82,580,580,40965,291,291,40965
