Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84254,128,2797,2797,84254,700,700,84254
84312,111,2799,2799,84312,700,700,84312
86974,102,2797,2797,86974,700,700,86974
84341,114,2800,2800,84341,700,700,84341
84487,105,2796,2796,84487,699,699,84487
84242,104,2800,2800,84242,700,700,84242
100001,0,2797,5,100001,700,1,100001
84245,136,2798,2798,84245,700,700,84245
84193,118,2799,2799,84193,700,700,84193
84857,115,2796,2796,84857,700,700,84857
84601,112,2799,2799,84601,699,699,84601
84130,92,2800,2800,84130,700,700,84130
84426,108,2797,2797,84426,698,698,84426
84216,117,2798,2798,84216,700,700,84216
84370,111,2798,2798,84370,699,699,84370
84086,121,2798,2798,84086,700,700,84086
85722,106,2798,2798,85722,700,700,85722
84125,116,2799,2799,84125,700,700,84125
84430,119,2800,2800,84430,700,700,84430
84120,117,2799,2799,84120,700,700,84120
84247,102,2799,2799,84247,700,700,84247
84285,110,2799,2799,84285,700,700,84285
84164,116,2798,2798,84164,700,700,84164
100001,0,2799,3,100001,700,2,100001
84363,108,2799,2799,84363,699,699,84363
84295,111,2800,2800,84295,700,700,84295
83929,99,2799,2799,83929,700,700,83929
84211,119,2798,2798,84211,700,700,84211
84210,115,2798,2798,84210,700,700,84210
84495,97,2798,2798,84495,700,700,84495
