Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41999,71,437,437,41999,437,437,41999
42158,42,437,437,42158,437,437,42158
42036,63,437,437,42036,437,437,42036
41914,41,437,437,41914,437,437,41914
42184,70,437,437,42184,437,437,42184
42006,32,437,437,42006,437,437,42006
41972,54,437,437,41972,437,437,41972
42003,144,437,437,42003,437,437,42003
41927,66,437,437,41927,437,437,41927
45820,38,437,437,45820,437,437,45820
42077,45,437,437,42077,437,437,42077
41910,29,437,437,41910,437,437,41910
42285,30,437,437,42285,437,437,42285
41983,41,437,437,41983,437,437,41983
41876,34,437,437,41876,437,437,41876
42292,61,437,437,42292,437,437,42292
42123,54,437,437,42123,437,437,42123
41959,27,437,437,41959,437,437,41959
41983,25,437,437,41983,437,437,41983
42194,104,437,437,42194,437,437,42194
42006,39,437,437,42006,437,437,42006
41945,42,437,437,41945,437,437,41945
42157,45,437,437,42157,437,437,42157
41989,39,437,437,41989,437,437,41989
41965,46,437,437,41965,437,437,41965
42508,46,437,437,42508,437,437,42508
42227,71,437,437,42227,437,437,42227
42048,35,437,437,42048,437,437,42048
42307,29,437,437,42307,437,437,42307
41858,32,437,437,41858,437,437,41858
