Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84235,127,2098,2098,84235,1399,1399,84235
84285,112,2099,2099,84285,1400,1400,84285
84157,113,2099,2099,84157,1400,1400,84157
84111,113,2097,2097,84111,1400,1400,84111
84365,109,2099,2099,84365,1400,1400,84365
84385,103,2097,2097,84385,1400,1400,84385
100001,0,2097,3,100001,1399,5,100001
84310,102,2096,2096,84310,1400,1400,84310
84412,110,2096,2096,84412,1398,1398,84412
100001,0,2097,3,100001,1399,4,100001
84219,110,2098,2098,84219,1399,1399,84219
84184,124,2099,2099,84184,1399,1399,84184
84219,111,2098,2098,84219,1400,1400,84219
84315,117,2095,2095,84315,1400,1400,84315
84368,120,2097,2097,84368,1399,1399,84368
100001,0,2094,6,100001,1400,2,100001
84641,114,2099,2099,84641,1399,1399,84641
85555,96,2097,2097,85555,1398,1398,85555
84411,127,2099,2099,84411,1399,1399,84411
84231,105,2097,2097,84231,1400,1400,84231
84273,124,2095,2095,84273,1398,1398,84273
100001,0,2097,3,100001,1400,4,100001
84073,116,2098,2098,84073,1398,1398,84073
84642,96,2098,2098,84642,1400,1400,84642
100001,0,2099,6,100001,1399,4,100001
85472,99,2097,2097,85472,1400,1400,85472
84365,97,2097,2097,84365,1397,1397,84365
85889,120,2099,2099,85889,1400,1400,85889
84305,107,2099,2099,84305,1400,1400,84305
85258,115,2098,2098,85258,1400,1400,85258
