Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83128,8241,416,416,83128,83,83,83128
83093,9045,416,416,83093,83,83,83093
83035,7638,416,416,83035,83,83,83035
82819,8040,416,416,82819,83,83,82819
83033,8241,416,416,83033,83,83,83033
83374,7640,416,416,83374,83,83,83374
82736,6633,416,416,82736,83,83,82736
83192,8442,416,416,83192,83,83,83192
82859,7839,416,416,82859,83,83,82859
82933,7236,416,416,82933,83,83,82933
82932,9246,416,416,82932,83,83,82932
83209,9045,416,416,83209,83,83,83209
82951,7236,416,416,82951,83,83,82951
83162,8247,416,416,83162,83,83,83162
82882,8241,416,416,82882,83,83,82882
83383,7839,416,416,83383,83,83,83383
83011,8643,416,416,83011,83,83,83011
83177,7241,416,416,83177,83,83,83177
82867,8040,416,416,82867,83,83,82867
83042,7035,416,416,83042,83,83,83042
82686,7437,416,416,82686,83,83,82686
82986,5829,416,416,82986,83,83,82986
82899,9246,416,416,82899,83,83,82899
83082,8643,416,416,83082,83,83,83082
82711,7639,416,416,82711,83,83,82711
82739,7236,416,416,82739,83,83,82739
82812,7437,416,416,82812,83,83,82812
82531,7638,416,416,82531,83,83,82531
82828,6231,416,416,82828,83,83,82828
82765,7236,416,416,82765,83,83,82765
