Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83199,6445,400,400,83199,100,100,83199
83598,5659,400,400,83598,100,100,83598
83895,6231,400,400,83895,100,100,83895
83523,4422,400,400,83523,100,100,83523
83223,4623,400,400,83223,100,100,83223
83439,7839,400,400,83439,100,100,83439
83348,5659,400,400,83348,100,100,83348
83602,6633,400,400,83602,100,100,83602
83570,5628,400,400,83570,100,100,83570
84098,5427,400,400,84098,100,100,84098
83649,4824,400,400,83649,100,100,83649
83276,6030,400,400,83276,100,100,83276
83606,5226,400,400,83606,100,100,83606
83616,7437,400,400,83616,100,100,83616
83487,5628,400,400,83487,100,100,83487
83351,5829,400,400,83351,100,100,83351
83767,5025,400,400,83767,100,100,83767
83527,5831,400,400,83527,100,100,83527
83492,6432,400,400,83492,100,100,83492
83289,4623,400,400,83289,100,100,83289
83249,4422,400,400,83249,100,100,83249
83811,6834,400,400,83811,100,100,83811
83699,4623,400,400,83699,100,100,83699
83481,6242,400,400,83481,100,100,83481
83333,6841,400,400,83333,100,100,83333
83706,6633,400,400,83706,100,100,83706
83210,4824,400,400,83210,100,100,83210
83235,4623,400,400,83235,100,100,83235
83694,5829,400,400,83694,100,100,83694
83883,5427,400,400,83883,100,100,83883
