Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,16654,5,0,3332,0,0
100000,100,16652,8639,0,3330,1621,0
100001,0,16657,4,0,3330,4,0
100001,0,16661,6,0,3331,0,0
100001,0,16658,8,0,3333,1,0
100001,0,16655,7,0,3330,1,0
100001,0,16653,9,0,3332,0,0
100001,0,16661,2,0,3331,0,0
100001,0,16656,7,0,3330,0,0
100000,73,16648,8717,0,3331,1592,0
100001,0,16654,8,0,3330,0,0
100001,0,16657,6,0,3332,1,0
100001,0,16661,4,0,3331,0,0
100001,0,16655,8,0,3333,1,0
100001,0,16654,6,0,3331,1,0
100001,0,16656,6,0,3331,2,0
100001,0,16659,5,0,3330,0,0
100001,0,16652,3,0,3333,0,0
100001,0,16653,2,0,3332,0,0
100001,0,16655,7,0,3328,1,0
100001,0,16651,6,0,3329,1,0
100001,0,16654,8,0,3332,2,0
100001,0,16654,6,0,3330,1,0
100001,0,16661,5,0,3332,2,0
100000,69,16650,8698,0,3333,1593,0
100001,0,16658,3,0,3332,2,0
100001,0,16652,8,0,3332,2,0
100000,64,16654,8723,0,3329,1628,0
100001,0,16651,5,0,3332,0,0
100001,0,16663,5,0,3333,2,0
