Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,3755,5,0,1240,1,0
100001,0,3754,8,0,1239,2,0
87802,105,3751,3751,87802,1238,1238,87802
87644,83,3752,3752,87644,1238,1238,87644
89008,94,3744,3744,89008,1238,1238,89008
100001,0,3746,7,100001,1238,5,100001
100001,0,3755,7,100001,1239,2,100001
87915,61,3748,3748,87915,1237,1237,87915
100001,0,3752,5,100001,1238,4,100001
100001,0,3748,7,100001,1240,2,100001
100001,0,3753,3,100001,1235,2,100001
100001,0,3753,6,100001,1240,1,100001
88396,83,3750,3750,88396,1240,1240,88396
100001,0,3756,4,100001,1236,2,100001
89085,79,3752,3752,89085,1240,1240,89085
100000,104,3755,3755,100000,1235,1235,100000
87702,79,3749,3749,87702,1237,1237,87702
100001,0,3756,5,100001,1239,0,100001
88076,123,3748,3748,88076,1238,1238,88076
89075,90,3751,3751,89075,1240,1240,89075
87617,94,3752,3752,87617,1238,1238,87617
88166,72,3754,3754,88166,1240,1240,88166
100001,0,3754,8,100001,1239,1,100001
89170,81,3751,3751,89170,1239,1239,89170
89568,72,3750,3750,89568,1238,1238,89568
100001,0,3754,5,100001,1239,4,100001
100001,0,3749,4,100001,1239,3,100001
90814,76,3753,3753,90814,1238,1238,90814
100001,0,3753,2,100001,1239,1,100001
100001,0,3754,4,100001,1235,0,100001
