Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100001,0,688,1,0,552,2,0
48895,92,691,664,0,550,530,0
49170,339,694,694,49170,552,552,49170
47592,36,684,684,47592,554,554,47592
100001,0,693,2,100001,553,1,100001
47867,50,692,663,47867,553,524,47867
47549,8,691,691,47549,552,552,47549
48141,13,687,687,48141,552,552,48141
47618,32,692,692,47618,553,553,47618
50458,19,689,689,50458,551,551,50458
48473,81,689,689,48473,550,550,48473
48563,40,690,690,48563,552,552,48563
51587,22,692,692,51587,552,552,51587
51973,44,689,689,51973,552,552,51973
100001,0,687,2,100001,553,0,100001
55215,451,688,688,55215,552,552,55215
48901,218,689,689,48901,552,552,48901
100001,0,694,0,100001,553,2,100001
100001,0,690,4,100001,553,1,100001
48710,88,690,690,48710,552,552,48710
47601,110,689,610,47601,552,482,47601
51091,13,690,690,51091,554,554,51091
49454,43,693,693,49454,553,553,49454
100001,0,692,2,100001,552,0,100001
100001,0,693,2,100001,555,1,100001
49697,118,690,675,49697,554,541,49697
49179,13,688,688,49179,551,551,49179
48770,8,692,692,48770,552,552,48770
48669,99,689,689,48669,554,554,48669
47649,188,692,644,47649,554,518,47649
