Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41333,2178,729,729,41333,145,145,41333
41280,1339,729,729,41280,145,145,41280
41239,1371,729,729,41239,145,145,41239
41266,1870,729,729,41266,145,145,41266
41280,1651,729,729,41280,145,145,41280
41376,1440,729,729,41376,145,145,41376
41268,1684,729,729,41268,145,145,41268
41307,2076,729,729,41307,145,145,41307
41310,1904,729,729,41310,145,145,41310
41292,1466,729,729,41292,145,145,41292
41237,1765,729,729,41237,145,145,41237
41290,2361,729,729,41290,145,145,41290
41386,2626,729,729,41386,145,145,41386
41297,2282,729,729,41297,145,145,41297
41279,1870,729,729,41279,145,145,41279
41245,1302,729,729,41245,145,145,41245
41258,1199,729,729,41258,145,145,41258
41272,1917,729,729,41272,145,145,41272
41280,1403,729,729,41280,145,145,41280
41319,2153,729,729,41319,145,145,41319
41308,1393,729,729,41308,145,145,41308
41235,1477,729,729,41235,145,145,41235
41259,1350,729,729,41259,145,145,41259
41217,1626,729,729,41217,145,145,41217
41328,1765,729,729,41328,145,145,41328
41309,1863,729,729,41309,145,145,41309
41312,2211,729,729,41312,145,145,41312
41259,1938,729,729,41259,145,145,41259
41300,1471,729,729,41300,145,145,41300
41242,1178,729,729,41242,145,145,41242
