Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40692,8,71,21,0,53,12,0
40326,1809,71,11,0,53,7,0
40346,14,71,23,0,53,6,0
40153,58,71,17,0,53,4,0
40480,420,71,22,0,53,8,0
41597,34,71,37,0,53,21,0
40267,51,71,18,0,53,5,0
40027,110,71,3,0,53,1,0
40297,44,71,16,0,53,6,0
40317,47,71,22,0,53,8,0
41029,159,71,54,0,53,38,0
40176,83,71,16,0,53,8,0
40780,41,71,37,0,53,28,0
40658,104,71,34,0,53,14,0
40887,27,71,26,0,51,20,0
40024,27,71,6,0,53,5,0
40722,47,71,27,0,53,18,0
40100,15,71,11,0,53,3,0
40268,814,71,4,0,53,5,0
40911,55,71,33,0,53,22,0
40101,112,71,11,0,53,4,0
40887,8,71,38,0,53,21,0
40129,58,71,11,0,53,10,0
40121,173,71,10,0,53,14,0
40118,208,71,11,0,53,7,0
40687,103,71,37,0,53,19,0
40050,73,71,6,0,53,2,0
40872,39,71,39,0,53,21,0
41153,278,71,48,0,53,28,0
40778,68,71,29,0,53,27,0
