Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41117,72,625,625,41117,625,625,41117
41150,74,625,625,41150,625,625,41150
41122,93,625,625,41122,625,625,41122
41161,87,625,625,41161,625,625,41161
41158,78,625,625,41158,625,625,41158
41145,93,625,625,41145,625,625,41145
41140,92,625,625,41140,625,625,41140
41192,90,625,625,41192,625,625,41192
41169,66,625,625,41169,625,625,41169
41148,88,625,625,41148,625,625,41148
41134,84,625,625,41134,625,625,41134
41159,67,625,625,41159,625,625,41159
41148,83,625,625,41148,625,625,41148
41161,73,625,625,41161,625,625,41161
41140,69,625,625,41140,625,625,41140
41192,83,625,625,41192,625,625,41192
41212,88,625,625,41212,625,625,41212
41168,100,625,625,41168,625,625,41168
41151,96,625,625,41151,625,625,41151
41179,91,625,625,41179,625,625,41179
41167,78,625,625,41167,625,625,41167
41167,85,625,625,41167,625,625,41167
41168,92,625,625,41168,625,625,41168
41106,72,625,625,41106,625,625,41106
41085,91,625,625,41085,625,625,41085
41178,87,625,625,41178,625,625,41178
41159,103,625,625,41159,625,625,41159
41174,71,625,625,41174,625,625,41174
41168,110,625,625,41168,625,625,41168
41277,66,625,625,41277,625,625,41277
