Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40901,78,500,500,40901,375,375,40901
40973,93,500,500,40973,375,375,40973
40885,82,500,500,40885,375,375,40885
40896,68,500,500,40896,375,375,40896
40899,99,500,500,40899,375,375,40899
40851,92,500,500,40851,375,375,40851
40915,78,500,500,40915,375,375,40915
40875,68,500,500,40875,375,375,40875
40945,72,500,500,40945,375,375,40945
40898,77,500,500,40898,375,375,40898
40899,85,500,500,40899,375,375,40899
41090,81,500,500,41090,375,375,41090
40860,81,500,500,40860,375,375,40860
40855,103,500,500,40855,375,375,40855
40890,77,500,500,40890,375,375,40890
40947,84,500,500,40947,375,375,40947
40947,81,500,500,40947,375,375,40947
41361,91,500,500,41361,375,375,41361
40884,79,500,500,40884,375,375,40884
40874,90,500,500,40874,375,375,40874
40860,86,500,500,40860,375,375,40860
40950,74,500,500,40950,375,375,40950
40908,92,500,500,40908,375,375,40908
40879,79,500,500,40879,375,375,40879
40988,101,500,500,40988,375,375,40988
40826,143,500,500,40826,375,375,40826
40978,80,500,500,40978,375,375,40978
40915,75,500,500,40915,375,375,40915
40885,111,500,500,40885,375,375,40885
40872,76,500,500,40872,375,375,40872
