Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83062,102,1333,1333,83062,666,666,83062
82974,120,1333,1333,82974,666,666,82974
83181,127,1333,1333,83181,666,666,83181
83116,123,1333,1333,83116,666,666,83116
83146,100,1333,1333,83146,666,666,83146
83042,106,1333,1333,83042,666,666,83042
82635,126,1333,1333,82635,666,666,82635
83434,117,1333,1333,83434,664,664,83434
82960,115,1333,1333,82960,666,666,82960
82961,120,1333,1333,82961,666,666,82961
82872,126,1333,1333,82872,666,666,82872
83263,118,1333,1333,83263,666,666,83263
83265,113,1333,1333,83265,666,666,83265
83521,104,1333,1333,83521,666,666,83521
83541,115,1333,1333,83541,666,666,83541
82861,107,1333,1333,82861,666,666,82861
83122,110,1333,1333,83122,666,666,83122
83356,104,1333,1333,83356,666,666,83356
83259,129,1333,1333,83259,666,666,83259
82853,122,1333,1333,82853,666,666,82853
83788,104,1333,1333,83788,666,666,83788
83181,120,1333,1333,83181,666,666,83181
83135,119,1333,1333,83135,666,666,83135
83135,124,1333,1333,83135,666,666,83135
83342,131,1333,1333,83342,665,665,83342
83176,134,1333,1333,83176,666,666,83176
82957,112,1332,1332,82957,666,666,82957
83169,119,1333,1333,83169,666,666,83169
83186,107,1333,1333,83186,666,666,83186
83041,124,1333,1333,83041,666,666,83041
