Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40709,129,483,483,40709,387,387,40709
40670,129,486,486,40670,387,387,40670
40664,119,486,486,40664,388,388,40664
40629,118,484,484,40629,386,386,40629
40635,115,486,486,40635,388,388,40635
40677,128,486,486,40677,388,388,40677
40633,127,485,485,40633,388,388,40633
40686,107,486,486,40686,387,387,40686
100001,0,486,1,100001,388,1,100001
40663,101,485,485,40663,388,388,40663
40676,143,486,486,40676,386,386,40676
40680,105,485,485,40680,388,388,40680
40651,116,486,486,40651,388,388,40651
40716,109,486,486,40716,388,388,40716
40662,115,486,486,40662,387,387,40662
40713,126,485,485,40713,388,388,40713
40634,121,486,486,40634,388,388,40634
40612,117,486,486,40612,387,387,40612
40592,108,486,486,40592,388,388,40592
40604,115,486,486,40604,388,388,40604
40653,102,485,485,40653,388,388,40653
40736,129,486,486,40736,388,388,40736
40712,110,485,485,40712,386,386,40712
40639,117,486,486,40639,387,387,40639
40651,110,486,486,40651,388,388,40651
40704,116,486,486,40704,388,388,40704
40811,124,486,486,40811,388,388,40811
40590,112,485,485,40590,388,388,40590
40692,125,486,486,40692,388,388,40692
100001,0,484,1,100001,386,2,100001
