Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86528,5646,2500,2500,86528,2500,2500,86528
86554,6542,2500,2500,86554,2500,2500,86554
86765,11859,2500,2500,86765,2500,2500,86765
86790,6057,2500,2500,86790,2500,2500,86790
86729,4790,2500,2500,86729,2500,2500,86729
86738,7203,2500,2500,86738,2500,2500,86738
86634,7375,2500,2500,86634,2500,2500,86634
86457,5648,2500,2500,86457,2500,2500,86457
86598,6243,2500,2500,86598,2500,2500,86598
86595,7080,2500,2500,86595,2500,2500,86595
86787,7141,2500,2500,86787,2500,2500,86787
86631,8490,2500,2500,86631,2500,2500,86631
86631,6324,2500,2500,86631,2500,2500,86631
86799,6474,2500,2500,86799,2500,2500,86799
86622,8030,2500,2500,86622,2500,2500,86622
86992,9082,2500,2500,86992,2500,2500,86992
86727,11208,2500,2500,86727,2500,2500,86727
86832,8099,2500,2500,86832,2500,2500,86832
86859,7569,2500,2500,86859,2500,2500,86859
86570,10611,2500,2500,86570,2500,2500,86570
86882,9181,2500,2500,86882,2500,2500,86882
87191,10348,2500,2500,87191,2500,2500,87191
86508,9449,2500,2500,86508,2500,2500,86508
86790,7063,2500,2500,86790,2500,2500,86790
86599,11681,2500,2500,86599,2500,2500,86599
86737,9947,2500,2500,86737,2500,2500,86737
86654,6163,2500,2500,86654,2500,2500,86654
86625,6830,2500,2500,86625,2500,2500,86625
86719,6902,2500,2500,86719,2500,2500,86719
86532,8975,2500,2500,86532,2500,2500,86532
