Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
95358,33,1000,1000,95358,1000,1000,95358
100000,58,1000,998,100000,1000,996,100000
95641,63,1000,1000,95641,1000,1000,95641
100000,52,1000,1000,100000,1000,1000,100000
91855,51,1000,1000,91855,1000,1000,91855
100000,41,1000,996,100000,1000,989,100000
100000,82,1000,1000,100000,1000,1000,100000
94397,29,1000,961,94397,1000,963,94397
93723,56,1000,1000,93723,1000,1000,93723
91913,50,1000,1000,91913,1000,1000,91913
94891,85,1000,1000,94891,1000,1000,94891
95950,67,1000,1000,95950,1000,1000,95950
97524,56,1000,1000,97524,1000,1000,97524
100000,66,1000,965,100000,1000,944,100000
98888,39,1000,1000,98888,1000,1000,98888
100000,46,1000,1000,100000,1000,1000,100000
93762,74,1000,1000,93762,1000,1000,93762
95310,39,1000,1000,95310,1000,1000,95310
94128,38,1000,1000,94128,1000,1000,94128
97156,49,1000,1000,97156,1000,1000,97156
99019,52,1000,1000,99019,1000,1000,99019
97878,43,1000,1000,97878,1000,1000,97878
100000,30,1000,997,100000,1000,992,100000
100000,47,1000,1000,100000,1000,1000,100000
92455,37,1000,1000,92455,1000,1000,92455
100000,74,1000,995,100000,1000,988,100000
100000,40,1000,1000,100000,1000,1000,100000
91283,24,1000,1000,91283,1000,1000,91283
96961,41,1000,1000,96961,1000,1000,96961
97079,44,1000,1000,97079,1000,1000,97079
