Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,63,6666,3765,0,1333,771,0
100000,80,6666,3839,0,1333,744,0
100000,84,6666,3467,0,1333,680,0
100000,73,6666,4059,0,1333,793,0
100000,63,6666,4109,0,1333,777,0
100000,58,6666,4121,0,1333,844,0
100000,65,6666,4257,0,1333,854,0
100000,58,6666,3783,0,1333,766,0
100000,40,6666,4201,0,1333,798,0
100000,81,6666,4128,0,1333,832,0
100000,80,6666,4066,0,1333,786,0
100000,50,6666,3938,0,1333,795,0
100000,63,6666,4358,0,1333,853,0
100000,64,6666,4027,0,1333,831,0
100000,61,6666,4078,0,1333,794,0
100000,58,6666,4233,0,1333,875,0
100000,46,6666,3789,0,1333,724,0
100000,80,6666,4201,0,1333,805,0
100000,62,6666,4015,0,1333,820,0
100000,62,6666,4097,0,1333,817,0
100000,79,6666,4166,0,1333,837,0
100000,76,6666,4187,0,1333,780,0
100000,81,6666,4182,0,1333,841,0
100000,78,6666,4138,0,1333,822,0
100000,54,6666,3829,0,1333,711,0
100000,40,6666,4282,0,1333,812,0
100000,57,6666,4088,0,1333,813,0
100000,69,6666,4038,0,1333,801,0
100000,52,6666,3970,0,1333,803,0
100000,54,6666,4031,0,1333,792,0
