Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41150,1211,749,749,41150,499,499,41150
41142,1090,749,749,41142,499,499,41142
41155,1355,749,749,41155,499,499,41155
41166,1189,749,749,41166,499,499,41166
41197,1071,749,749,41197,499,499,41197
41137,1266,749,749,41137,499,499,41137
41219,1520,749,749,41219,499,499,41219
41149,970,749,749,41149,499,499,41149
41171,1213,749,749,41171,499,499,41171
41140,1330,749,749,41140,499,499,41140
41188,1415,749,749,41188,499,499,41188
41150,1475,749,749,41150,499,499,41150
41186,1207,749,749,41186,499,499,41186
41214,1302,749,749,41214,499,499,41214
41102,1205,749,749,41102,499,499,41102
41182,1055,749,749,41182,499,499,41182
41137,1155,749,749,41137,499,499,41137
41138,1547,749,749,41138,499,499,41138
41161,1458,749,749,41161,499,499,41161
41139,1144,749,749,41139,499,499,41139
41185,1520,749,749,41185,499,499,41185
41169,1049,749,749,41169,499,499,41169
41161,1616,749,749,41161,499,499,41161
41180,1387,749,749,41180,499,499,41180
41151,908,749,749,41151,499,499,41151
41148,1261,749,749,41148,499,499,41148
41142,1494,749,749,41142,499,499,41142
41115,998,749,749,41115,499,499,41115
41130,1220,749,749,41130,499,499,41130
41170,1076,749,749,41170,499,499,41170
