Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83122,8442,333,333,83122,166,166,83122
82703,6834,333,333,82703,166,166,82703
83230,7236,333,333,83230,166,166,83230
82850,7839,333,333,82850,166,166,82850
83047,7437,333,333,83047,166,166,83047
82692,7839,333,333,82692,166,166,82692
82862,7839,333,333,82862,166,166,82862
82952,8846,333,333,82952,166,166,82952
82958,6432,333,333,82958,166,166,82958
83076,8241,333,333,83076,166,166,83076
82934,6633,333,333,82934,166,166,82934
82837,7437,333,333,82837,166,166,82837
82726,8643,333,333,82726,166,166,82726
82901,8047,333,333,82901,166,166,82901
83257,7437,333,333,83257,166,166,83257
82913,7035,333,333,82913,166,166,82913
82760,6231,333,333,82760,166,166,82760
82652,7236,333,333,82652,166,166,82652
82954,8040,333,333,82954,166,166,82954
83353,9052,333,333,83353,166,166,83353
82601,7035,333,333,82601,166,166,82601
82717,8643,333,333,82717,166,166,82717
83431,8241,333,333,83431,166,166,83431
83064,8643,333,333,83064,166,166,83064
82872,7638,333,333,82872,166,166,82872
83430,7236,333,333,83430,166,166,83430
83212,7437,333,333,83212,166,166,83212
82831,8040,333,333,82831,166,166,82831
82731,7035,333,333,82731,166,166,82731
83034,8241,333,333,83034,166,166,83034
