Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83648,137,400,400,83648,100,100,83648
84556,177,400,400,84556,100,100,84556
84726,146,400,400,84726,100,100,84726
86275,114,400,400,86275,100,100,86275
83504,204,400,400,83504,100,100,83504
83416,213,400,400,83416,98,98,83416
84042,132,399,399,84042,100,100,84042
83656,231,400,400,83656,100,100,83656
82830,134,400,400,82830,100,100,82830
84025,108,400,400,84025,100,100,84025
83235,128,399,399,83235,100,100,83235
83432,132,400,400,83432,100,100,83432
86652,142,399,399,86652,99,99,86652
83451,181,399,399,83451,100,100,83451
82785,145,400,400,82785,100,100,82785
84628,167,400,400,84628,100,100,84628
84085,164,400,400,84085,100,100,84085
84693,133,400,400,84693,100,100,84693
83710,121,400,400,83710,99,99,83710
83855,126,400,400,83855,99,99,83855
85366,320,400,400,85366,100,100,85366
84358,259,399,399,84358,100,100,84358
83662,139,400,400,83662,100,100,83662
83937,172,400,400,83937,100,100,83937
83812,150,400,400,83812,100,100,83812
83860,219,400,400,83860,100,100,83860
85405,205,399,399,85405,100,100,85405
83834,136,399,399,83834,100,100,83834
84193,153,400,400,84193,100,100,84193
83202,124,400,400,83202,100,100,83202
