Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,34,1503,41,0,495,10,0
100000,11,1503,17,0,495,5,0
100000,116,1503,26,0,495,2,0
100000,1608,1503,36,0,495,5,0
100000,21,1503,18,0,495,11,0
100000,27,1503,22,0,495,2,0
100000,74,1503,16,0,495,2,0
100000,29,1503,34,0,495,3,0
100000,75,1503,7,0,495,3,0
100000,131,1503,35,0,495,5,0
100000,27,1503,20,0,495,5,0
100000,1153,1503,20,0,494,2,0
100000,18,1503,31,0,495,7,0
100000,1024,1503,30,0,495,7,0
100000,57,1503,16,0,495,3,0
100000,33,1503,19,0,495,4,0
100000,19,1503,31,0,495,6,0
100000,42,1503,20,0,495,4,0
100000,31,1503,26,0,495,4,0
100000,85,1503,13,0,495,4,0
100000,220,1503,44,0,495,8,0
100000,14,1503,25,0,494,5,0
100000,30,1503,20,0,495,5,0
100000,87,1503,13,0,495,5,0
100000,66,1503,19,0,495,7,0
100000,40,1503,28,0,495,5,0
100000,41,1503,31,0,495,4,0
100000,25,1503,28,0,495,8,0
100000,32,1503,38,0,495,2,0
100000,372,1503,7,0,495,1,0
