Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84535,168,375,375,84535,123,123,84535
83959,85,375,375,83959,123,123,83959
84200,126,375,375,84200,123,123,84200
87144,146,375,375,87144,123,123,87144
83697,189,375,375,83697,123,123,83697
84024,101,375,375,84024,123,123,84024
84502,105,375,375,84502,122,122,84502
89403,145,375,375,89403,123,123,89403
85290,118,375,375,85290,123,123,85290
84161,148,375,375,84161,123,123,84161
86534,70,375,375,86534,122,122,86534
85020,124,375,375,85020,123,123,85020
85076,82,375,375,85076,123,123,85076
84548,173,375,375,84548,123,123,84548
89051,96,373,373,89051,123,123,89051
86547,111,375,375,86547,123,123,86547
84612,133,374,374,84612,123,123,84612
84717,160,374,374,84717,123,123,84717
84632,92,375,375,84632,123,123,84632
85301,89,374,374,85301,123,123,85301
85173,120,375,375,85173,123,123,85173
83823,166,375,375,83823,123,123,83823
84517,139,375,375,84517,123,123,84517
83763,157,375,375,83763,123,123,83763
84271,245,374,374,84271,122,122,84271
83352,192,375,375,83352,123,123,83352
84984,146,374,374,84984,123,123,84984
85031,138,375,375,85031,123,123,85031
84421,116,374,374,84421,123,123,84421
84968,155,375,375,84968,123,123,84968
