Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,119,4444,3879,0,3555,3114,0
100000,115,4444,4167,0,3555,3340,0
100000,113,4444,4112,0,3555,3279,0
100000,121,4444,4117,0,3555,3288,0
100000,126,4444,4061,0,3555,3239,0
100000,102,4444,4171,0,3555,3346,0
100000,138,4444,3862,0,3555,3048,0
100000,113,4444,4255,0,3555,3406,0
100000,123,4444,4190,0,3555,3363,0
100000,137,4444,4151,0,3555,3281,0
100000,143,4444,4124,0,3555,3304,0
100000,108,4444,4100,0,3555,3288,0
100000,141,4444,4111,0,3555,3282,0
100000,157,4444,4175,0,3555,3331,0
100000,123,4444,4087,0,3555,3267,0
100000,245,4444,4166,0,3555,3300,0
100000,112,4444,4167,0,3555,3341,0
100000,116,4444,4107,0,3555,3292,0
100000,143,4444,4036,0,3555,3213,0
100000,94,4444,4109,0,3555,3296,0
100000,140,4444,4215,0,3555,3366,0
100000,128,4444,4059,0,3555,3272,0
100000,139,4444,4277,0,3555,3395,0
100000,118,4444,4177,0,3555,3354,0
100000,118,4444,4115,0,3555,3302,0
100000,133,4444,4089,0,3555,3260,0
100000,120,4444,3921,0,3555,3126,0
100000,117,4444,4149,0,3555,3302,0
100000,137,4444,4122,0,3555,3299,0
100000,98,4444,3965,0,3555,3156,0
