Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40902,62,250,250,40902,250,250,40902
40788,75,250,250,40788,250,250,40788
40829,102,250,250,40829,250,250,40829
40877,97,250,250,40877,250,250,40877
40917,65,250,250,40917,250,250,40917
41099,61,250,250,41099,250,250,41099
40943,61,250,250,40943,250,250,40943
40979,143,250,250,40979,250,250,40979
40794,59,250,250,40794,250,250,40794
40852,90,250,250,40852,250,250,40852
40772,62,250,250,40772,250,250,40772
40889,50,250,250,40889,250,250,40889
40918,61,250,250,40918,250,250,40918
40815,85,250,250,40815,250,250,40815
40795,63,250,250,40795,250,250,40795
40881,102,250,250,40881,250,250,40881
40816,122,250,250,40816,250,250,40816
40833,42,250,250,40833,250,250,40833
40892,66,250,250,40892,250,250,40892
40730,82,250,250,40730,250,250,40730
40780,59,250,250,40780,250,250,40780
40858,51,250,250,40858,250,250,40858
40980,92,250,250,40980,250,250,40980
41159,80,250,250,41159,250,250,41159
40823,93,250,250,40823,250,250,40823
40869,71,250,250,40869,250,250,40869
40835,120,250,250,40835,250,250,40835
40774,47,250,250,40774,250,250,40774
41028,70,250,250,41028,250,250,41028
40836,59,250,250,40836,250,250,40836
