Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40860,153,833,833,40860,416,416,40860
40833,111,833,833,40833,416,416,40833
40866,123,833,833,40866,416,416,40866
40865,124,833,833,40865,416,416,40865
40848,132,833,833,40848,416,416,40848
40807,122,833,833,40807,416,416,40807
40839,126,833,833,40839,416,416,40839
40861,96,833,833,40861,416,416,40861
40847,142,833,833,40847,416,416,40847
40879,134,833,833,40879,416,416,40879
40840,91,833,833,40840,416,416,40840
40900,130,833,833,40900,416,416,40900
40854,95,833,833,40854,416,416,40854
40846,102,833,833,40846,416,416,40846
40833,99,833,833,40833,416,416,40833
40833,115,833,833,40833,416,416,40833
40858,115,833,833,40858,416,416,40858
40855,117,833,833,40855,416,416,40855
40862,102,833,833,40862,416,416,40862
40869,129,833,833,40869,416,416,40869
40854,114,833,833,40854,416,416,40854
40823,132,833,833,40823,416,416,40823
40879,116,833,833,40879,416,416,40879
40792,109,833,833,40792,416,416,40792
40834,103,833,833,40834,416,416,40834
40857,107,833,833,40857,416,416,40857
40827,117,833,833,40827,416,416,40827
40830,134,833,833,40830,416,416,40830
40820,123,833,833,40820,416,416,40820
40875,126,833,833,40875,416,416,40875
