Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
94066,2814,1750,1750,94066,1750,1750,94066
94547,2120,1750,1750,94547,1750,1750,94547
93709,3015,1750,1750,93709,1750,1750,93709
93863,2412,1750,1750,93863,1750,1750,93863
93990,3021,1750,1750,93990,1750,1750,93990
94160,3814,1750,1750,94160,1750,1750,94160
93636,3015,1750,1750,93636,1750,1750,93636
94053,4032,1750,1750,94053,1750,1750,94053
95040,3066,1750,1750,95040,1750,1750,95040
94182,3417,1750,1750,94182,1750,1750,94182
93625,2835,1750,1750,93625,1750,1750,93625
93816,3015,1750,1750,93816,1750,1750,93816
94459,2644,1750,1750,94459,1750,1750,94459
93680,3819,1750,1750,93680,1750,1750,93680
93841,3216,1750,1750,93841,1750,1750,93841
93789,2613,1750,1750,93789,1750,1750,93789
93915,3015,1750,1750,93915,1750,1750,93915
94181,3015,1750,1750,94181,1750,1750,94181
93946,3015,1750,1750,93946,1750,1750,93946
93860,2997,1750,1750,93860,1750,1750,93860
93548,3746,1750,1750,93548,1750,1750,93548
94384,2584,1750,1750,94384,1750,1750,94384
93557,2390,1750,1750,93557,1750,1750,93557
93472,4020,1750,1750,93472,1750,1750,93472
93352,2381,1750,1750,93352,1750,1750,93352
94406,3618,1750,1750,94406,1750,1750,94406
93956,3417,1750,1750,93956,1750,1750,93956
94469,3819,1750,1750,94469,1750,1750,94469
94350,3869,1750,1750,94350,1750,1750,94350
93883,4020,1750,1750,93883,1750,1750,93883
