Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41611,69,939,939,41611,309,309,41611
41625,60,939,939,41625,309,309,41625
41664,45,939,939,41664,309,309,41664
41714,62,939,939,41714,309,309,41714
41613,75,939,939,41613,309,309,41613
41615,84,939,939,41615,308,308,41615
41583,53,939,939,41583,309,309,41583
41585,52,939,939,41585,309,309,41585
41542,56,939,939,41542,309,309,41542
41665,62,938,938,41665,308,308,41665
41629,49,939,939,41629,309,309,41629
41597,62,939,939,41597,309,309,41597
41598,60,939,939,41598,309,309,41598
41551,64,939,939,41551,309,309,41551
41588,54,939,939,41588,309,309,41588
41569,50,939,939,41569,309,309,41569
41548,54,939,939,41548,309,309,41548
41538,50,939,939,41538,309,309,41538
41735,52,939,939,41735,309,309,41735
41536,54,939,939,41536,309,309,41536
41608,80,939,939,41608,309,309,41608
41589,61,939,939,41589,309,309,41589
41590,88,939,939,41590,309,309,41590
41519,64,939,939,41519,309,309,41519
41616,63,939,939,41616,309,309,41616
41536,50,939,939,41536,309,309,41536
41597,62,939,939,41597,309,309,41597
41506,73,939,939,41506,309,309,41506
41602,64,939,939,41602,309,309,41602
41603,71,939,939,41603,309,309,41603
