Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86964,8040,2099,2099,86964,1400,1400,86964
87105,8241,2099,2099,87105,1400,1400,87105
87145,7969,2099,2099,87145,1400,1400,87145
87024,7097,2099,2099,87024,1400,1400,87024
86987,6450,2099,2099,86987,1400,1400,86987
87320,6834,2099,2099,87320,1400,1400,87320
87150,6090,2099,2099,87150,1400,1400,87150
87001,8241,2099,2099,87001,1400,1400,87001
87230,8245,2099,2099,87230,1400,1400,87230
87357,7569,2099,2099,87357,1400,1400,87357
87064,6030,2099,2099,87064,1400,1400,87064
86992,8241,2099,2099,86992,1400,1400,86992
87208,7035,2099,2099,87208,1400,1400,87208
87180,4348,2099,2099,87180,1400,1400,87180
87237,6633,2099,2099,87237,1400,1400,87237
87446,6633,2099,2099,87446,1400,1400,87446
87100,8442,2099,2099,87100,1400,1400,87100
87155,8844,2099,2099,87155,1400,1400,87155
87428,8442,2099,2099,87428,1400,1400,87428
87470,7638,2099,2099,87470,1400,1400,87470
86981,5657,2099,2099,86981,1400,1400,86981
87057,7236,2099,2099,87057,1400,1400,87057
86967,7490,2099,2099,86967,1400,1400,86967
86934,7839,2099,2099,86934,1400,1400,86934
87501,7159,2099,2099,87501,1400,1400,87501
87398,6141,2099,2099,87398,1400,1400,87398
87208,7638,2099,2099,87208,1400,1400,87208
86742,4184,2099,2099,86742,1400,1400,86742
87004,6149,2099,2099,87004,1400,1400,87004
87230,6409,2099,2099,87230,1400,1400,87230
