Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42996,19,400,232,0,100,58,0
46685,16,400,377,0,100,93,0
40077,26,400,21,0,100,7,0
48022,43,400,400,48022,100,100,48022
46885,9,400,398,46885,100,100,46885
46877,23,400,378,46877,100,95,46877
40086,5,400,33,40086,100,11,40086
43233,26,400,306,43233,100,69,43233
45188,9,400,372,45188,100,90,45188
44644,14,400,374,44644,100,95,44644
46433,18,400,365,46433,100,91,46433
44086,105,400,398,44086,100,100,44086
44621,24,400,328,44621,100,88,44621
41424,38,400,123,41424,100,31,41424
46787,17,400,348,46787,100,85,46787
43462,29,400,260,43462,100,60,43462
41194,8,400,143,41194,100,36,41194
40128,86,400,46,40128,100,10,40128
53655,45,400,400,53655,100,100,53655
45618,8,400,324,45618,100,83,45618
40522,24,400,84,40522,100,23,40522
42948,110,400,226,42948,100,54,42948
40537,10,400,40,40537,100,18,40537
44078,19,400,400,44078,100,100,44078
44984,40,400,391,44984,100,95,44984
42816,14,400,231,42816,100,60,42816
44598,82,400,379,44598,100,95,44598
42565,42,400,225,42565,100,56,42565
44390,8,400,335,44390,100,81,44390
44798,48,400,363,44798,100,96,44798
