Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86140,77,2333,2333,86140,1166,1166,86140
86378,80,2333,2333,86378,1166,1166,86378
87042,102,2333,2333,87042,1166,1166,87042
86260,87,2333,2333,86260,1166,1166,86260
86347,86,2333,2333,86347,1166,1166,86347
86609,78,2333,2333,86609,1166,1166,86609
86458,73,2333,2333,86458,1166,1166,86458
86230,78,2333,2333,86230,1166,1166,86230
85802,99,2333,2333,85802,1166,1166,85802
86465,94,2333,2333,86465,1166,1166,86465
86318,78,2333,2333,86318,1166,1166,86318
86581,69,2333,2333,86581,1166,1166,86581
86164,90,2333,2333,86164,1166,1166,86164
86093,86,2333,2333,86093,1166,1166,86093
86181,81,2333,2333,86181,1166,1166,86181
86518,86,2333,2333,86518,1166,1166,86518
86817,102,2333,2333,86817,1166,1166,86817
86311,78,2333,2333,86311,1166,1166,86311
86593,81,2333,2333,86593,1166,1166,86593
86611,107,2333,2333,86611,1166,1166,86611
86784,87,2333,2333,86784,1166,1166,86784
86442,83,2333,2333,86442,1166,1166,86442
86499,81,2333,2333,86499,1166,1166,86499
86088,87,2333,2333,86088,1166,1166,86088
86420,88,2333,2333,86420,1166,1166,86420
86612,81,2333,2333,86612,1166,1166,86612
86310,86,2333,2333,86310,1166,1166,86310
86385,81,2333,2333,86385,1166,1166,86385
86454,78,2333,2333,86454,1166,1166,86454
86418,88,2333,2333,86418,1166,1166,86418
