Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83858,40,1111,234,0,888,166,0
81384,9,1111,162,0,888,124,0
82279,17,1111,217,0,888,162,0
81208,49,1111,147,0,888,89,0
80357,2,1111,88,0,888,66,0
82074,16,1111,136,0,888,118,0
98644,26,1111,593,0,888,439,0
80485,25,1111,68,0,888,50,0
82894,82,1111,213,0,888,142,0
81269,41,1111,118,0,888,96,0
80513,18,1111,74,0,888,53,0
80943,85,1111,117,0,888,81,0
82251,49,1111,234,0,888,144,0
81917,19,1111,188,0,888,127,0
81428,37,1111,161,0,888,139,0
89768,28,1111,347,0,888,272,0
83818,30,1111,255,0,888,199,0
84144,21,1111,243,0,888,182,0
81347,24,1111,168,0,888,126,0
81758,29,1111,140,0,888,127,0
83803,43,1111,194,0,888,149,0
81352,26,1111,129,0,888,93,0
81912,48,1111,163,0,888,124,0
85387,11,1111,285,0,888,209,0
81321,42,1111,148,0,888,113,0
81150,39,1111,156,0,888,115,0
83248,14,1111,238,0,888,189,0
93895,45,1111,525,0,888,418,0
81769,63,1111,133,0,888,131,0
80805,75,1111,94,0,888,68,0
