Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40692,114,486,486,40692,388,388,40692
40650,112,486,486,40650,388,388,40650
40715,128,486,486,40715,388,388,40715
40745,150,486,486,40745,388,388,40745
40632,114,486,486,40632,388,388,40632
40696,135,486,486,40696,388,388,40696
40646,113,486,486,40646,388,388,40646
40661,129,486,486,40661,388,388,40661
40631,109,486,486,40631,388,388,40631
40714,135,486,486,40714,388,388,40714
40650,119,486,486,40650,388,388,40650
40678,119,486,486,40678,388,388,40678
40627,102,486,486,40627,388,388,40627
40674,105,486,486,40674,388,388,40674
40635,102,486,486,40635,388,388,40635
40715,142,486,486,40715,388,388,40715
40644,108,486,486,40644,388,388,40644
40638,89,486,486,40638,388,388,40638
40654,110,486,486,40654,388,388,40654
40715,132,486,486,40715,388,388,40715
40682,124,486,486,40682,388,388,40682
40645,114,486,486,40645,388,388,40645
40657,95,486,486,40657,388,388,40657
40671,117,486,486,40671,388,388,40671
40667,100,486,486,40667,388,388,40667
40672,114,486,486,40672,388,388,40672
40704,127,486,486,40704,388,388,40704
40743,124,486,486,40743,388,388,40743
40658,116,486,486,40658,388,388,40658
40654,118,486,486,40654,388,388,40654
