Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40560,109,83,58,0,41,22,0
40241,15,83,29,0,41,12,0
40263,17,83,15,0,41,6,0
40239,116,83,17,0,41,8,0
40246,58,83,26,0,41,9,0
40574,42,83,36,0,41,12,0
40117,7,82,16,0,41,5,0
40235,317,83,28,0,41,9,0
40193,48,83,30,0,40,12,0
43199,61,83,74,0,41,35,0
40725,103,83,48,0,41,25,0
49695,52,83,83,49695,41,41,49695
42320,1206,83,83,42320,41,41,42320
40320,808,81,14,40320,41,10,40320
40426,34,82,34,40426,40,10,40426
40072,55,83,12,40072,41,7,40072
40408,38,83,13,40408,41,5,40408
40250,84,83,20,40250,41,15,40250
42767,35,83,83,42767,41,41,42767
40466,644,83,24,40466,41,8,40466
40107,71,83,19,40107,41,12,40107
40102,34,83,21,40102,41,12,40102
40098,40,83,21,40098,41,2,40098
40394,39,83,31,40394,41,16,40394
40884,20,83,33,40884,41,11,40884
41347,28,83,56,41347,41,20,41347
40293,12,83,23,40293,41,14,40293
40159,75,82,14,40159,40,7,40159
40341,1407,83,15,40341,41,10,40341
40098,73,83,15,40098,41,9,40098
