Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41407,75,1021,1021,41407,207,207,41407
100001,0,1027,5,100001,206,0,100001
100001,0,1017,1,100001,205,1,100001
41218,81,1032,1032,41218,207,207,41218
100001,0,1033,4,100001,206,1,100001
100001,0,1024,3,100001,204,0,100001
100001,0,1019,2,100001,201,1,100001
100001,0,1016,4,100001,202,0,100001
100001,0,1027,4,100001,203,0,100001
41198,75,1021,1021,41198,207,207,41198
41251,94,1014,1014,41251,205,205,41251
41132,68,1024,1024,41132,208,208,41132
41178,85,1029,1029,41178,206,206,41178
100001,0,1025,2,100001,202,2,100001
41550,81,1023,1023,41550,205,205,41550
100001,0,1036,3,100001,208,1,100001
41114,82,1028,1028,41114,203,203,41114
100001,0,1022,4,100001,207,1,100001
41251,88,1028,1028,41251,208,208,41251
100001,0,1032,0,100001,206,1,100001
41154,72,1020,1020,41154,205,205,41154
100001,0,1026,5,100001,207,2,100001
100001,0,1021,1,100001,203,0,100001
41217,79,1025,1025,41217,208,208,41217
41153,98,1017,1017,41153,207,207,41153
41215,79,1018,1018,41215,208,208,41215
41531,80,1023,1023,41531,205,205,41531
41218,91,1029,1029,41218,206,206,41218
100001,0,1018,1,100001,204,0,100001
41259,72,1028,1028,41259,204,204,41259
