Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41993,43,583,583,41993,291,291,41993
41970,34,583,583,41970,291,291,41970
42043,38,583,583,42043,291,291,42043
42151,46,583,583,42151,291,291,42151
41897,41,583,583,41897,291,291,41897
42544,44,583,583,42544,291,291,42544
41992,61,583,583,41992,291,291,41992
41984,30,583,583,41984,291,291,41984
42237,47,583,583,42237,291,291,42237
41929,39,583,583,41929,291,291,41929
42028,49,583,583,42028,291,291,42028
42966,47,583,583,42966,291,291,42966
41857,41,583,583,41857,291,291,41857
41887,59,583,583,41887,291,291,41887
41985,58,583,583,41985,291,291,41985
42226,65,583,583,42226,291,291,42226
42161,41,583,583,42161,291,291,42161
41977,41,583,583,41977,291,291,41977
42144,47,583,583,42144,291,291,42144
42079,71,583,583,42079,291,291,42079
41959,39,583,583,41959,291,291,41959
42088,40,583,583,42088,291,291,42088
41932,39,583,583,41932,291,291,41932
42181,40,583,583,42181,291,291,42181
42023,38,583,583,42023,291,291,42023
42352,30,583,583,42352,291,291,42352
42666,25,583,583,42666,291,291,42666
42020,38,583,583,42020,291,291,42020
41965,32,583,583,41965,291,291,41965
42021,40,583,583,42021,291,291,42021
