Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40522,108,104,104,40522,20,20,40522
40458,74,103,103,40458,20,20,40458
40730,93,104,104,40730,19,19,40730
40556,90,104,104,40556,20,20,40556
40439,109,104,104,40439,20,20,40439
40504,142,104,104,40504,20,20,40504
40489,70,104,104,40489,20,20,40489
40468,68,104,104,40468,20,20,40468
40490,91,104,104,40490,20,20,40490
40515,92,104,104,40515,20,20,40515
40752,131,104,104,40752,20,20,40752
40511,145,103,103,40511,20,20,40511
40414,87,104,104,40414,20,20,40414
40569,101,104,104,40569,20,20,40569
40539,212,104,104,40539,20,20,40539
40484,82,104,104,40484,20,20,40484
40818,95,104,104,40818,20,20,40818
40530,103,104,104,40530,20,20,40530
40412,77,104,104,40412,20,20,40412
40473,79,104,104,40473,20,20,40473
41197,84,104,104,41197,20,20,41197
40427,91,102,102,40427,20,20,40427
40689,83,104,104,40689,20,20,40689
40631,91,104,104,40631,20,20,40631
40424,106,104,104,40424,20,20,40424
40545,96,103,103,40545,20,20,40545
40527,119,104,104,40527,20,20,40527
40453,122,104,104,40453,20,20,40453
40429,77,101,101,40429,20,20,40429
40450,105,104,104,40450,20,20,40450
