Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
84239,106,2331,2331,84239,1165,1165,84239
84230,108,2332,2332,84230,1166,1166,84230
84277,114,2333,2333,84277,1166,1166,84277
84149,107,2332,2332,84149,1165,1165,84149
100001,0,2332,2,100001,1165,0,100001
84355,111,2330,2330,84355,1165,1165,84355
84072,129,2332,2332,84072,1165,1165,84072
84113,129,2332,2332,84113,1166,1166,84113
84163,125,2330,2330,84163,1166,1166,84163
100001,0,2331,4,100001,1166,2,100001
83995,110,2332,2332,83995,1165,1165,83995
84155,118,2331,2331,84155,1166,1166,84155
84301,99,2331,2331,84301,1165,1165,84301
84193,110,2333,2333,84193,1165,1165,84193
84096,106,2332,2332,84096,1166,1166,84096
84300,146,2332,2332,84300,1166,1166,84300
100001,0,2333,8,100001,1166,0,100001
84273,117,2331,2331,84273,1166,1166,84273
84446,104,2333,2333,84446,1165,1165,84446
84534,117,2330,2330,84534,1165,1165,84534
84641,118,2331,2331,84641,1166,1166,84641
84301,115,2332,2332,84301,1165,1165,84301
84415,121,2332,2332,84415,1166,1166,84415
84614,130,2331,2331,84614,1165,1165,84614
84044,117,2326,2326,84044,1165,1165,84044
84084,124,2333,2333,84084,1165,1165,84084
84397,105,2333,2333,84397,1166,1166,84397
84177,108,2331,2331,84177,1166,1166,84177
85879,125,2333,2333,85879,1165,1165,85879
84367,101,2332,2332,84367,1164,1164,84367
