Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41193,48,400,400,41193,100,100,41193
40902,62,400,400,40902,100,100,40902
40746,63,400,400,40746,100,100,40746
40857,51,400,400,40857,100,100,40857
40898,63,400,400,40898,100,100,40898
40810,52,400,400,40810,100,100,40810
41000,78,400,400,41000,100,100,41000
40859,60,399,399,40859,100,100,40859
40760,47,400,400,40760,100,100,40760
40798,66,400,400,40798,100,100,40798
40816,40,400,400,40816,100,100,40816
40955,60,400,400,40955,100,100,40955
40762,58,400,400,40762,99,99,40762
40921,44,400,400,40921,100,100,40921
40832,61,400,400,40832,100,100,40832
40872,64,400,400,40872,100,100,40872
40875,73,400,400,40875,100,100,40875
40829,57,399,399,40829,100,100,40829
40898,57,400,400,40898,100,100,40898
40758,58,400,400,40758,100,100,40758
40904,61,400,400,40904,100,100,40904
40756,44,400,400,40756,100,100,40756
40776,58,400,400,40776,100,100,40776
41074,44,400,400,41074,100,100,41074
40770,63,400,400,40770,100,100,40770
40832,57,400,400,40832,100,100,40832
40807,57,400,400,40807,100,100,40807
40806,46,400,400,40806,100,100,40806
41198,67,400,400,41198,100,100,41198
40874,63,400,400,40874,100,100,40874
