Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,1005,10000,778,0,10000,787,0
100000,804,10000,651,0,10000,641,0
100000,1206,10000,795,0,10000,744,0
100000,603,10000,765,0,10000,774,0
100000,1407,10000,719,0,10000,719,0
100000,1206,10000,786,0,10000,726,0
100000,1005,10000,728,0,10000,767,0
100000,1608,10000,721,0,10000,752,0
100000,603,10000,799,0,10000,822,0
100000,804,10000,756,0,10000,774,0
100000,1005,10000,770,0,10000,763,0
100000,1608,10000,777,0,10000,733,0
100000,1206,10000,783,0,10000,821,0
100000,1005,10000,734,0,10000,727,0
100000,1608,10000,754,0,10000,759,0
100000,1005,10000,704,0,10000,760,0
100000,1407,10000,695,0,10000,709,0
100000,402,10000,727,0,10000,744,0
100000,1206,10000,778,0,10000,776,0
100000,1206,10000,747,0,10000,746,0
100000,1206,10000,754,0,10000,816,0
100000,1206,10000,801,0,10000,795,0
100000,1608,10000,738,0,10000,707,0
100000,1407,10000,788,0,10000,726,0
100000,804,10000,751,0,10000,769,0
100000,1005,10000,551,0,10000,593,0
100000,804,10000,790,0,10000,743,0
100000,1206,10000,798,0,10000,755,0
100000,1206,10000,802,0,10000,738,0
100000,1005,10000,738,0,10000,722,0
