Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,144,1111,863,0,888,667,0
100000,115,1106,827,0,887,669,0
100000,120,1111,966,0,888,760,0
100000,145,1111,882,0,887,686,0
100000,125,1111,1022,0,888,803,0
100000,124,1111,1069,0,888,840,0
100000,134,1110,986,0,888,803,0
100000,137,1111,833,0,888,686,0
100000,146,1111,899,0,888,700,0
100000,212,1110,974,0,888,783,0
100000,123,1110,1020,0,888,801,0
100000,184,1111,828,0,887,636,0
100000,99,1111,913,0,888,728,0
100000,102,1111,1043,0,888,841,0
100000,116,1111,955,0,888,747,0
100000,149,1111,833,0,888,700,0
100000,147,1111,941,0,888,761,0
100000,148,1111,1000,0,888,808,0
100000,115,1111,968,0,888,761,0
100000,119,1111,888,0,888,719,0
100000,141,1108,1070,0,888,849,0
100000,133,1110,983,0,888,789,0
100000,130,1111,816,0,888,638,0
100000,135,1111,1026,0,887,810,0
100000,116,1110,1077,0,888,856,0
100000,123,1111,952,0,888,759,0
100000,152,1111,1074,0,888,847,0
100000,131,1110,844,0,887,672,0
100000,207,1111,1008,0,888,801,0
100000,124,1111,934,0,888,749,0
