Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
53518,57,437,437,53518,437,437,53518
48052,38,437,437,48052,437,437,48052
50012,106,437,430,50012,437,427,50012
46681,8,437,437,46681,437,437,46681
47850,54,437,433,47850,437,425,47850
51746,41,437,437,51746,437,437,51746
45146,6,437,408,45146,437,409,45146
51055,12,437,437,51055,437,437,51055
49781,88,437,437,49781,437,437,49781
46496,19,437,422,46496,437,423,46496
46491,17,437,437,46491,437,437,46491
45420,30,437,391,45420,437,382,45420
46315,51,437,437,46315,437,437,46315
46673,30,437,437,46673,437,437,46673
46028,8,437,414,46028,437,409,46028
46604,4,437,424,46604,437,418,46604
46946,34,437,437,46946,437,437,46946
45749,27,437,437,45749,437,437,45749
45662,11,437,409,45662,437,393,45662
46246,6,437,437,46246,437,437,46246
46363,9,437,437,46363,437,437,46363
47941,50,437,427,47941,437,422,47941
50581,11,437,437,50581,437,437,50581
47107,28,437,437,47107,437,437,47107
46337,68,437,437,46337,437,437,46337
46164,13,437,423,46164,437,425,46164
50205,43,437,437,50205,437,437,50205
51850,121,437,417,51850,437,411,51850
47429,14,437,437,47429,437,437,47429
46320,12,437,414,46320,437,416,46320
