Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
100000,574,11428,818,0,8570,575,0
100000,2709,11425,1051,0,8567,675,0
100000,1223,11425,2233,0,8571,1427,0
100001,0,11426,2,0,8568,0,0
100000,1492,11427,2230,0,8569,1413,0
100001,0,11427,1,0,8569,0,0
100001,0,11426,0,0,8571,0,0
100000,1967,11425,1732,0,8571,1095,0
100000,451,11426,1805,0,8570,1161,0
100000,327,11426,2105,0,8569,1455,0
100000,185,11422,2614,0,8569,1702,0
100000,1074,11428,2231,0,8571,1426,0
100000,633,11424,2157,0,8568,1428,0
100000,58,11424,546,0,8571,340,0
100001,0,11426,1,0,8571,0,0
100000,1020,11426,2053,0,8568,1389,0
100000,2597,11428,2016,0,8571,1363,0
100001,0,11428,2,0,8569,2,0
100001,0,11426,0,0,8571,1,0
100000,893,11427,1719,0,8570,1105,0
100000,1093,11426,1883,0,8568,1260,0
100001,0,11426,1,0,8570,1,0
100000,1233,11421,1936,0,8570,1284,0
100001,0,11424,1,0,8570,0,0
100000,367,11424,1792,0,8570,1238,0
100000,274,11426,924,0,8570,613,0
100000,530,11425,1725,0,8568,1007,0
100000,2927,11428,713,0,8569,457,0
100000,177,11426,2083,0,8569,1389,0
100001,0,11427,2,0,8570,1,0
