Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
43062,38,821,821,43062,410,410,43062
42515,45,830,830,42515,415,415,42515
42531,44,824,824,42531,414,414,42531
50562,37,827,827,50562,413,413,50562
42761,29,820,820,42761,408,408,42761
42801,39,826,826,42801,413,413,42801
45128,26,822,822,45128,413,413,45128
43740,30,829,829,43740,414,414,43740
42707,54,829,829,42707,409,409,42707
43134,40,828,828,43134,414,414,43134
42816,62,829,829,42816,412,412,42816
100001,0,828,1,100001,416,0,100001
100001,0,828,2,100001,408,1,100001
100001,0,822,4,100001,412,1,100001
43146,28,825,825,43146,415,415,43146
43296,49,821,821,43296,413,413,43296
100001,0,830,5,100001,415,0,100001
42559,60,822,822,42559,407,407,42559
100001,0,825,0,100001,414,1,100001
100001,0,827,4,100001,416,1,100001
100001,0,823,1,100001,410,2,100001
42592,39,828,828,42592,416,416,42592
42597,47,823,823,42597,415,415,42597
42559,30,831,831,42559,414,414,42559
42868,40,827,827,42868,415,415,42868
100001,0,827,3,100001,411,2,100001
43075,39,828,828,43075,413,413,43075
42553,53,825,825,42553,414,414,42553
100001,0,829,3,100001,415,0,100001
42619,40,823,823,42619,414,414,42619
