Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41617,76,625,625,41617,625,625,41617
41605,77,625,625,41605,625,625,41605
41627,63,625,625,41627,625,625,41627
41630,52,625,625,41630,625,625,41630
41549,64,625,625,41549,625,625,41549
41689,49,625,625,41689,625,625,41689
41689,69,625,625,41689,625,625,41689
41555,88,625,625,41555,625,625,41555
41656,76,625,625,41656,625,625,41656
41644,55,625,625,41644,625,625,41644
41700,85,625,625,41700,625,625,41700
41597,57,625,625,41597,625,625,41597
41688,54,625,625,41688,625,625,41688
41648,71,625,625,41648,625,625,41648
41607,62,625,625,41607,625,625,41607
41646,78,625,625,41646,625,625,41646
41621,70,625,625,41621,625,625,41621
41762,67,625,625,41762,625,625,41762
41675,66,625,625,41675,625,625,41675
41618,49,625,625,41618,625,625,41618
41627,61,625,625,41627,625,625,41627
41757,56,625,625,41757,625,625,41757
41549,61,625,625,41549,625,625,41549
41583,93,625,625,41583,625,625,41583
41603,71,625,625,41603,625,625,41603
41584,71,625,625,41584,625,625,41584
41624,78,625,625,41624,625,625,41624
41851,77,625,625,41851,625,625,41851
41566,60,625,625,41566,625,625,41566
41638,67,625,625,41638,625,625,41638
