Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41904,33,729,263,0,145,59,0
45742,9,729,716,0,145,140,0
48282,55,729,696,0,145,143,0
48185,166,729,729,48185,145,145,48185
47309,23,729,702,47309,145,142,47309
46616,5,729,729,46616,145,145,46616
46541,16,729,729,46541,145,145,46541
48133,70,729,729,48133,145,145,48133
47184,10,729,729,47184,145,145,47184
47010,21,729,707,47010,145,135,47010
46904,14,729,729,46904,145,145,46904
48558,86,729,729,48558,145,145,48558
50673,4,729,729,50673,145,145,50673
47407,80,729,729,47407,145,145,47407
50650,65,729,729,50650,145,145,50650
47714,19,729,729,47714,145,145,47714
45590,7,729,729,45590,145,145,45590
45990,28,729,729,45990,145,145,45990
45845,27,729,729,45845,145,145,45845
47792,94,729,698,47792,145,140,47792
45849,12,729,710,45849,145,136,45849
46690,9,729,716,46690,145,143,46690
47759,22,729,547,47759,145,111,47759
48262,11,729,729,48262,145,145,48262
46312,24,729,708,46312,145,141,46312
45405,10,729,602,45405,145,123,45405
46738,5,729,707,46738,145,135,46738
44901,49,729,658,44901,145,132,44901
46731,16,729,698,46731,145,138,46731
46387,65,729,716,46387,145,138,46387
