Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
83787,168,250,131,0,250,113,0
84225,591,250,78,0,249,87,0
80400,142,250,37,0,250,35,0
86665,56,250,162,0,249,154,0
80261,35,250,39,0,250,29,0
80274,149,250,40,0,250,40,0
81380,100,250,55,0,250,45,0
94458,237,250,175,0,250,170,0
96509,56,250,250,96509,249,249,96509
86112,159,250,139,86112,250,124,86112
81769,29,250,81,81769,250,81,81769
80669,87,250,35,80669,250,32,80669
96772,44,250,250,96772,250,250,96772
84685,115,250,131,84685,250,121,84685
98722,176,250,250,98722,250,250,98722
81578,67,250,100,81578,250,97,81578
81053,79,250,64,81053,250,63,81053
82128,178,250,91,82128,249,102,82128
80920,55,250,52,80920,250,57,80920
82431,90,250,86,82431,249,75,82431
85642,68,250,128,85642,250,103,85642
81455,138,250,87,81455,250,83,81455
81832,132,250,81,81832,250,76,81832
80315,74,250,31,80315,250,32,80315
84277,183,250,150,84277,249,151,84277
89371,89,250,250,89371,250,250,89371
95110,176,250,202,95110,250,196,95110
83313,85,250,85,83313,250,85,83313
83495,35,250,132,83495,250,123,83495
83752,153,249,80,83752,250,100,83752
