Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40958,75,500,500,40958,375,375,40958
40869,69,500,500,40869,375,375,40869
40912,95,500,500,40912,375,375,40912
40895,86,500,500,40895,375,375,40895
40872,95,500,500,40872,375,375,40872
40980,73,500,500,40980,375,375,40980
40871,95,500,500,40871,375,375,40871
40882,88,500,500,40882,375,375,40882
40933,97,500,500,40933,375,375,40933
40874,85,500,500,40874,375,375,40874
40878,94,500,500,40878,375,375,40878
40908,89,500,500,40908,375,375,40908
40872,74,500,500,40872,375,375,40872
40892,89,500,500,40892,375,375,40892
40872,85,500,500,40872,375,375,40872
40902,78,500,500,40902,375,375,40902
40873,76,500,500,40873,375,375,40873
40879,69,500,500,40879,375,375,40879
40967,83,500,500,40967,375,375,40967
40881,75,500,500,40881,375,375,40881
40828,90,500,500,40828,375,375,40828
40946,75,500,500,40946,375,375,40946
40928,88,500,500,40928,375,375,40928
40943,65,500,500,40943,375,375,40943
40873,114,500,500,40873,375,375,40873
40917,89,500,500,40917,375,375,40917
40912,69,500,500,40912,375,375,40912
40866,60,500,500,40866,375,375,40866
40918,69,500,500,40918,375,375,40918
40877,88,500,500,40877,375,375,40877
