Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
86577,75,1332,1332,86577,666,666,86577
86511,65,1333,1333,86511,666,666,86511
86507,72,1333,1333,86507,666,666,86507
86332,56,1333,1333,86332,666,666,86332
86080,85,1333,1333,86080,666,666,86080
86014,66,1333,1333,86014,666,666,86014
85718,53,1333,1333,85718,666,666,85718
86755,52,1333,1333,86755,666,666,86755
88039,66,1333,1330,88039,666,664,88039
85747,69,1333,1333,85747,666,666,85747
85908,74,1333,1333,85908,666,666,85908
92241,63,1333,1333,92241,666,666,92241
86297,52,1333,1333,86297,666,666,86297
85486,62,1333,1333,85486,666,666,85486
86867,58,1333,1333,86867,666,666,86867
100001,0,1333,1,100001,666,0,100001
85552,57,1333,1333,85552,666,666,85552
86812,64,1333,1333,86812,666,666,86812
86033,48,1333,1333,86033,666,666,86033
87057,66,1332,1332,87057,665,665,87057
86274,74,1333,1333,86274,666,666,86274
86072,64,1333,1333,86072,666,666,86072
100001,0,1333,0,100001,666,0,100001
86146,60,1333,1333,86146,666,666,86146
85920,65,1333,1333,85920,666,666,85920
86240,60,1333,1333,86240,665,665,86240
86851,63,1333,1333,86851,666,666,86851
86023,58,1333,1333,86023,666,666,86023
89897,55,1333,1333,89897,666,666,89897
86748,59,1333,1333,86748,666,666,86748
