Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88123,78,2999,2999,88123,2000,2000,88123
88647,86,2999,2999,88647,2000,2000,88647
88511,85,2999,2999,88511,2000,2000,88511
88737,94,2999,2999,88737,2000,2000,88737
88454,86,2999,2999,88454,2000,2000,88454
88215,80,2999,2999,88215,2000,2000,88215
88477,92,2999,2999,88477,2000,2000,88477
88406,99,2999,2999,88406,2000,2000,88406
88468,95,2999,2999,88468,2000,2000,88468
88378,74,2999,2999,88378,2000,2000,88378
88488,87,2999,2999,88488,2000,2000,88488
88836,82,2999,2999,88836,2000,2000,88836
88494,81,2999,2999,88494,2000,2000,88494
88453,84,2999,2999,88453,2000,2000,88453
88483,96,2999,2999,88483,2000,2000,88483
88585,66,2999,2999,88585,2000,2000,88585
88340,104,2999,2999,88340,2000,2000,88340
88328,103,2999,2999,88328,2000,2000,88328
88616,82,2999,2999,88616,2000,2000,88616
88614,72,2999,2999,88614,2000,2000,88614
88219,90,2999,2999,88219,2000,2000,88219
88394,94,2999,2999,88394,2000,2000,88394
88194,78,2999,2999,88194,2000,2000,88194
88663,75,2999,2999,88663,2000,2000,88663
88721,74,2999,2999,88721,2000,2000,88721
88501,94,2999,2999,88501,2000,2000,88501
88743,114,2999,2999,88743,2000,2000,88743
88338,94,2999,2999,88338,2000,2000,88338
88290,85,2999,2999,88290,2000,2000,88290
88623,73,2999,2999,88623,2000,2000,88623
