Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
85431,12060,1944,1944,85431,1555,1555,85431
85613,8081,1944,1944,85613,1555,1555,85613
85285,8959,1944,1944,85285,1555,1555,85285
85265,10357,1944,1944,85265,1555,1555,85265
85916,6201,1944,1944,85916,1555,1555,85916
85792,11658,1944,1944,85792,1555,1555,85792
85478,12261,1944,1944,85478,1555,1555,85478
85497,10634,1944,1944,85497,1555,1555,85497
85630,7498,1944,1944,85630,1555,1555,85630
85740,10452,1944,1944,85740,1555,1555,85740
85608,6145,1944,1944,85608,1555,1555,85608
85634,10879,1944,1944,85634,1555,1555,85634
85416,11055,1944,1944,85416,1555,1555,85416
85691,9473,1944,1944,85691,1555,1555,85691
85574,10603,1944,1944,85574,1555,1555,85574
85549,9003,1944,1944,85549,1555,1555,85549
85742,11157,1944,1944,85742,1555,1555,85742
85568,9045,1944,1944,85568,1555,1555,85568
85428,9849,1944,1944,85428,1555,1555,85428
85807,7168,1944,1944,85807,1555,1555,85807
85767,9495,1944,1944,85767,1555,1555,85767
85299,11482,1944,1944,85299,1555,1555,85299
85448,11859,1944,1944,85448,1555,1555,85448
85510,12261,1944,1944,85510,1555,1555,85510
85418,11457,1944,1944,85418,1555,1555,85418
86170,11056,1944,1944,86170,1555,1555,86170
85424,10854,1944,1944,85424,1555,1555,85424
85675,10144,1944,1944,85675,1555,1555,85675
85320,9953,1944,1944,85320,1555,1555,85320
85765,9294,1944,1944,85765,1555,1555,85765
